time,Step,Reward
1654027578.547549,649836,21.352806091308594
1654027579.969941,650232,17.508411407470703
1654027596.8235672,652212,16.73508644104004
1654027600.6816642,652608,16.597610473632812
1654027608.3246746,653400,20.457216262817383
1654027613.587474,654192,14.301301956176758
1654027617.4659572,654588,18.637910842895508
1654027621.2711859,654984,18.30099868774414
1654027625.1181872,655380,22.409637451171875
1654027630.3667245,656172,17.607528686523438
1654027638.0732753,656964,21.46245574951172
1654027651.1420627,658548,22.423891067504883
1654027656.403709,659340,21.72734260559082
1654027664.0414407,660132,21.539892196655273
1654027673.162715,661320,21.067102432250977
1654027676.9475172,661716,19.110885620117188
1654027689.9820108,663300,21.832611083984375
1654027699.0673277,664488,22.840421676635742
1654027706.7419531,665280,12.618755340576172
1654027710.5453153,665676,23.731443405151367
1654027715.8088157,666468,19.09172248840332
1654027727.4404361,667656,18.939743041992188
1654027728.824554,668052,19.636510848999023
1654027732.639799,668448,19.63650894165039
1654027736.467157,668844,21.02640151977539
1654027753.4860144,670824,18.53326416015625
1654027754.8471863,671220,19.836511611938477
1654027758.656419,671616,23.350364685058594
1654027766.2626,672408,18.8851261138916
1654027771.6823657,673200,20.756973266601562
1654027775.600463,673596,21.612545013427734
1654027783.2774482,674388,18.29578399658203
1654027788.523743,675180,20.96710777282715
1654027800.050139,676368,23.927061080932617
1654027805.2110207,677160,20.08140754699707
1654027809.056826,677556,21.510292053222656
1654027812.9000037,677952,24.12706184387207
1654027814.3273518,678348,21.018739700317383
1654027834.854366,680724,18.362470626831055
1654027838.6458592,681120,16.15081214904785
1654027847.8229074,682308,6.211745262145996
1654027851.5948427,682704,21.340476989746094
1654027855.4142244,683100,18.662471771240234
1654027856.7989078,683496,22.114892959594727
1654027873.6508813,685476,21.75223159790039
1654027902.0249462,688644,21.755393981933594
1654027903.4239671,689040,23.001708984375
1654027916.2830782,690624,21.494394302368164
1654027923.9790459,691416,22.979581832885742
1654027933.020311,692604,23.139972686767578
1654027936.8247044,693000,22.15743064880371
1654027940.647626,693396,22.940576553344727
1654027944.5214612,693792,23.204870223999023
1654027949.727406,694584,23.302213668823242
1654027953.6423206,694980,19.053672790527344
1654027962.7492182,696168,22.89164161682129
1654027980.088296,698148,19.336511611938477
1654027984.9324162,698544,23.521297454833984
1654027990.4789505,699336,23.491641998291016
1654028002.7035666,700524,22.671611785888672
1654028027.2378864,703296,19.923870086669922
1654028031.3446171,703692,22.37114906311035
1654028035.5792212,704088,21.495628356933594
1654028045.6194212,705276,19.33650779724121
1654028062.0761204,706860,20.98134994506836
1654028065.9739778,707256,19.485727310180664
1654028069.828702,707652,21.755390167236328
1654028079.319372,708840,23.54057502746582
1654028083.1829178,709236,23.804866790771484
1654028088.4874878,710028,23.831871032714844
1654028096.1875038,710820,9.240578651428223
1654028101.4717367,711612,23.682828903198242
1654028114.4919145,713196,23.382827758789062
1654028122.1958458,713988,18.085296630859375
1654028126.0012567,714384,18.86568832397461
1654028142.8977282,716364,19.481407165527344
1654028148.1577022,717156,23.30879020690918
1654028161.055701,718740,17.664365768432617
1654028177.8494034,720720,19.811155319213867
1654028191.0736725,722304,21.433242797851562
1654028202.5538363,723492,19.62299346923828
1654028203.98613,723888,20.848987579345703
1654028211.6383727,724680,23.090635299682617
1654028215.4805155,725076,23.78282928466797
1654028220.9031081,725868,23.373491287231445
1654028224.763026,726264,23.98282814025879
1654028228.634865,726660,24.182828903198242
1654028233.8842013,727452,23.682830810546875
1654028237.7947636,727848,22.07806396484375
1654028241.6545162,728244,24.082828521728516
1654028260.1511383,730620,24.182828903198242
1654028263.9675403,731016,23.382829666137695
1654028267.7944903,731412,23.382829666137695
1654028271.730168,731808,24.082828521728516
1654028275.5656614,732204,23.882829666137695
1654028284.6826704,733392,22.001678466796875
1654028290.044981,734184,24.28282928466797
1654028314.911435,736956,18.17963218688965
1654028327.932007,738540,22.739973068237305
1654028331.8386314,738936,23.32073974609375
1654028335.7343125,739332,23.38282585144043
1654028337.140754,739728,22.669429779052734
1654028350.7192879,741312,23.090639114379883
1654028355.326934,741708,21.85223388671875
1654028363.9478116,742500,23.982830047607422
1654028365.379781,742896,23.882827758789062
1654028373.8540893,743688,20.55362892150879
1654028383.3041914,744876,23.382831573486328
1654028394.8851533,746064,21.95539093017578
1654028396.327492,746460,23.98282814025879
1654028404.1505299,747252,23.782827377319336
1654028412.0387766,748044,23.882831573486328
1654028417.3247864,748836,22.982824325561523
1654028434.1150026,750816,23.48282814025879
1654028447.2540414,752400,22.950363159179688
1654028456.4578114,753588,23.982831954956055
1654028469.4874504,755172,21.655393600463867
1654028477.229524,755964,21.855392456054688
1654028481.065911,756360,23.791643142700195
1654028484.9404213,756756,23.782827377319336
1654028494.0833464,757944,24.082828521728516
1654028510.9056768,759924,23.882827758789062
1654028529.2914066,762300,20.953685760498047
1654028533.1671157,762696,23.00210952758789
1654028537.0858881,763092,21.04115867614746
1654028546.5038557,764280,20.536439895629883
1654028558.007055,765468,23.982830047607422
1654028567.325964,766656,23.061309814453125
1654028571.2031782,767052,23.482826232910156
1654028584.1454277,768636,21.6553897857666
1654028587.9312966,769032,23.78282928466797
1654028589.31978,769428,23.98282814025879
1654028600.823106,770616,21.75223159790039
1654028606.0640361,771408,22.817218780517578
1654028615.1525471,772596,17.13509178161621
1654028618.99068,772992,23.98282814025879
1654028626.701102,773784,22.152233123779297
1654028636.0236096,774972,19.73651123046875
1654028650.328831,776556,23.482826232910156
1654028654.2633185,776952,20.852235794067383
1654028658.1264048,777348,19.33650779724121
1654028661.9550238,777744,21.45697784423828
1654028663.486997,778140,18.013465881347656
1654028671.1861644,778932,19.136512756347656
1654028675.0660446,779328,19.53651237487793
1654028676.478941,779724,23.282827377319336
1654028680.348061,780120,23.682830810546875
1654028701.1401234,782496,21.755390167236328
1654028706.3902094,783288,23.682828903198242
1654028714.0841322,784080,23.48282814025879
1654028717.952342,784476,23.98282814025879
1654028719.3576815,784872,23.382829666137695
1654028723.2526987,785268,24.082828521728516
1654028727.106428,785664,23.826679229736328
1654028734.8631284,786456,23.08282470703125
1654028740.1167984,787248,24.28282928466797
1654028744.0004976,787644,23.482830047607422
1654028753.0767498,788832,23.78282928466797
1654028756.87033,789228,24.182828903198242
1654028766.047717,790416,18.933265686035156
1654028790.4910476,793188,21.109981536865234
1654028838.0904057,798732,23.98282814025879
1654028839.630479,799128,23.782827377319336
1654028855.7065763,800712,24.082828521728516
1654028861.1098976,801108,23.882827758789062
1654028866.2017357,801504,24.182828903198242
1654028871.8868203,802296,23.98282814025879
1654028875.761648,802692,24.28282928466797
1654028884.0289059,803484,21.410953521728516
1654028893.5010636,804672,24.082828521728516
1654028897.8391645,805068,23.98282814025879
1654028903.731701,805860,24.182828903198242
1654028907.6131957,806256,23.32073974609375
1654028911.7736733,806652,21.15697479248047
1654028925.620779,808236,23.240577697753906
1654028929.4911914,808632,22.721467971801758
1654028934.888973,809424,23.727060317993164
1654028938.7667832,809820,23.82706069946289
1654028947.9911401,811008,23.92706298828125
1654028951.9152098,811404,23.17987823486328
1654028955.808894,811800,18.05948829650879
1654028973.5493486,813780,22.92529296875
1654028977.7906628,814176,23.064950942993164
1654028979.2586794,814572,23.927061080932617
1654028983.155697,814968,23.427059173583984
1654029021.0767972,818928,23.727062225341797
1654029026.0795114,819324,23.62706184387207
1654029031.6216905,820116,23.727060317993164
1654029045.6112616,821700,23.527061462402344
1654029058.8525271,823284,20.66300392150879
1654029062.9333434,823680,23.631542205810547
1654029082.4238513,825660,23.150362014770508
1654029090.2605834,826452,23.33761978149414
1654029091.7166703,826848,22.788280487060547
1654029099.6773555,827640,24.027061462402344
1654029103.643616,828036,24.027061462402344
1654029107.5204592,828432,24.12706184387207
1654029120.819838,830016,23.43761444091797
1654029122.259163,830412,23.62706184387207
1654029126.146775,830808,23.727060317993164
1654029130.1161976,831204,24.027061462402344
1654029135.6519825,831996,20.571929931640625
1654029147.75841,833184,18.943889617919922
1654029152.0068061,833580,24.027061462402344
1654029153.5717778,833976,24.027061462402344
1654029157.6626923,834372,23.627059936523438
1654029167.7731369,835560,23.027063369750977
1654029172.0169108,835956,21.264524459838867
1654029188.944739,837540,23.927061080932617
1654029192.8069735,837936,21.376928329467773
1654029206.2484772,839520,21.776927947998047
1654029210.1157482,839916,23.827062606811523
1654029217.7795463,840708,19.35081672668457
1654029219.192773,841104,24.027061462402344
1654029223.0696282,841500,23.82706069946289
1654029230.7975144,842292,23.238964080810547
1654029232.212249,842688,24.12706184387207
1654029256.8350806,845460,24.027063369750977
1654029260.7080345,845856,23.727060317993164
1654029262.1285095,846252,23.562849044799805
1654029273.6467612,847440,24.12706184387207
1654029286.650598,849024,23.827062606811523
1654029304.9611578,851400,24.12706184387207
1654029308.8388622,851796,24.12706184387207
1654029321.7894766,853380,24.12706184387207
1654029325.5753658,853776,24.027063369750977
1654029338.5672083,855360,24.12706184387207
1654029342.42442,855756,24.027061462402344
1654029346.2731924,856152,23.82706069946289
1654029347.6891897,856548,24.12706184387207
1654029372.2116761,859320,22.921466827392578
1654029385.1346576,860904,24.027061462402344
1654029391.34125,861696,23.927061080932617
1654029395.3976774,862092,23.427061080932617
1654029420.717809,864864,23.827062606811523
1654029426.1924605,865656,24.027063369750977
1654029433.9070284,866448,23.827062606811523
1654029439.2117205,867240,21.476930618286133
1654029456.2691567,869220,23.727060317993164
1654029473.1037686,871200,21.656883239746094
1654029480.9093885,871992,21.208181381225586
1654029482.32645,872388,23.627059936523438
1654029486.2578013,872784,23.927061080932617
1654029495.4874856,873972,23.226037979125977
1654029507.1810553,875160,21.102340698242188
1654029512.455071,875952,23.92706298828125
1654029516.3378406,876348,21.46033477783203
1654029524.085114,877140,17.090808868408203
1654029525.645206,877536,23.627063751220703
1654029529.5784018,877932,22.92705726623535
1654029546.7950954,879912,24.227062225341797
1654029550.680437,880308,21.776927947998047
1654029554.5742948,880704,23.827062606811523
1654029559.9401824,881496,23.927061080932617
1654029567.574843,882288,24.227062225341797
1654029585.848335,884664,23.62706184387207
1654029597.4447467,885852,21.039165496826172
1654029606.5828183,887040,23.727062225341797
1654029615.7232122,888228,23.82706069946289
1654029623.424867,889020,23.627059936523438
1654029632.4884503,890208,21.556882858276367
1654029656.9217312,892980,22.875762939453125
1654029666.09616,894168,21.590543746948242
1654029669.9665651,894564,19.521656036376953
1654029688.3638885,896940,24.027061462402344
1654029696.4428232,897732,23.727062225341797
1654029701.1787164,898128,23.927061080932617
1654029725.0789266,900900,23.92706298828125
1654029733.3279197,901692,23.675764083862305
1654029746.4477308,903276,23.927061080932617
1654029747.98684,903672,24.027063369750977
1654029759.6274185,904860,20.918739318847656
1654029763.45095,905256,23.712831497192383
1654029783.0873528,907632,23.727066040039062
1654029787.228447,908028,23.927061080932617
1654029791.1349747,908424,21.57693099975586
1654029814.8872905,911196,24.027063369750977
1654029833.5581396,913176,18.06395721435547
1654029837.7206564,913572,23.627059936523438
1654029841.8520324,913968,23.72706413269043
1654029847.5195694,914760,21.75688362121582
1654029855.6497211,915552,23.727060317993164
1654029869.5496194,917136,24.12706184387207
1654029873.6715543,917532,23.82706069946289
1654029883.3411639,918720,21.211505889892578
1654029901.0536418,920700,23.827062606811523
1654029920.0585556,923076,24.12706184387207
1654029928.5492983,923868,22.740331649780273
1654029938.3151994,925056,18.13909912109375
1654029956.5291965,927036,24.227062225341797
1654029965.0833788,927828,23.82706069946289
1654029966.7825685,928224,24.227062225341797
1654029971.0779955,928620,24.227062225341797
1654029979.413297,929412,23.427061080932617
