time,Episodes,Reward
1653032384.4680643,716,2.2645156383514404
1653032399.933693,717,2.2645156383514404
1653032410.7454078,718,2.2645156383514404
1653032426.1386628,719,2.2645156383514404
1653032436.5488338,720,2.2645156383514404
1653032447.5700846,721,2.2645156383514404
1653032463.5264144,722,2.2645156383514404
1653032474.543205,723,2.2645156383514404
1653032490.9066737,724,2.2645156383514404
1653032501.874904,725,2.2645156383514404
1653032517.8020124,726,2.2645156383514404
1653032528.7167625,727,2.2645156383514404
1653032544.6732724,728,2.2645156383514404
1653032555.1472251,729,2.2645156383514404
1653032570.5778584,730,2.2645156383514404
1653032581.5575716,731,2.2645156383514404
1653032597.5154037,732,2.2645156383514404
1653032607.8529837,733,2.2645156383514404
1653032623.6810758,734,2.2645156383514404
1653032634.8331192,735,2.2645156383514404
1653032650.3564186,736,2.2645156383514404
1653032661.2781043,737,2.2645156383514404
1653032677.2640507,738,2.2645156383514404
1653032687.6209607,739,2.2645156383514404
1653032698.2881243,740,2.2645156383514404
1653032714.5771174,741,2.2645156383514404
1653032725.1730678,742,2.2645156383514404
1653032740.6713772,743,2.2645156383514404
1653032751.6106222,744,2.2645156383514404
1653032768.2132938,745,2.2645156383514404
1653032778.6303527,746,2.2645156383514404
1653032794.4523041,747,2.2645156383514404
1653032805.3245733,748,2.2645156383514404
1653032821.385589,749,2.2645156383514404
1653032831.735233,750,2.2645156383514404
1653032847.6669908,751,2.2645156383514404
1653032858.1335368,752,2.2645156383514404
1653032874.121123,753,2.2645156383514404
1653032884.824137,754,2.2645156383514404
1653032900.5592155,755,2.2645156383514404
1653032911.5216572,756,2.2645156383514404
1653032927.598684,757,2.2645156383514404
1653032938.4172165,758,2.2645156383514404
1653032953.8996234,759,2.2645156383514404
1653032964.2187831,760,2.2645156383514404
1653032974.7853563,761,2.2645156383514404
1653032990.5076303,762,2.2645156383514404
1653033001.6958601,763,2.2645156383514404
1653033017.1587892,764,2.2645156383514404
1653033027.7245598,765,2.2645156383514404
1653033043.3179297,766,2.2645156383514404
1653033053.8533878,767,2.2645156383514404
1653033069.6476371,768,2.2645156383514404
1653033080.2649825,769,2.2645156383514404
1653033095.7399445,770,2.2645156383514404
1653033106.270092,771,2.2645156383514404
1653033121.6896036,772,2.2645156383514404
1653033132.087775,773,2.2645156383514404
1653033147.49945,774,2.2645156383514404
1653033158.0359182,775,2.2645156383514404
1653033173.523143,776,2.2645156383514404
1653033184.104045,777,2.2645156383514404
1653033199.4775827,778,2.2645156383514404
1653033209.937255,779,2.2645156383514404
1653033220.4675543,780,2.2645156383514404
1653033236.682953,781,2.2645156383514404
1653033248.060629,782,2.2645156383514404
1653033264.1737106,783,2.2645156383514404
1653033274.620689,784,2.2645156383514404
1653033290.690696,785,2.2645156383514404
1653033301.3164973,786,2.2645156383514404
1653033316.8739643,787,2.2645156383514404
1653033328.1191487,788,2.2645156383514404
1653033345.5869257,789,2.2645156383514404
1653033357.2872171,790,2.2645156383514404
1653033375.077355,791,2.2645156383514404
1653033386.4357247,792,2.2645156383514404
1653033403.6696386,793,2.2645156383514404
1653033415.8954747,794,2.2645156383514404
1653033432.9122343,795,2.2645156383514404
1653033443.9712956,796,2.2645156383514404
1653033460.6139095,797,2.2645156383514404
1653033472.1661766,798,2.2645156383514404
1653033489.7452047,799,2.2645156383514404
1653033501.1083596,800,2.2645156383514404
1653033512.2408297,801,2.2645156383514404
1653033529.500476,802,2.2645156383514404
1653033540.8245723,803,2.2645156383514404
1653033556.7925549,804,2.2645156383514404
1653033569.235036,805,2.2645156383514404
1653033587.3253026,806,2.2645156383514404
1653033598.5991442,807,2.2645156383514404
1653033615.3018265,808,2.2645156383514404
1653033626.300822,809,2.2645156383514404
1653033642.8099563,810,2.2645156383514404
1653033654.159639,811,2.2645156383514404
1653033671.3793294,812,2.2645156383514404
1653033681.9792855,813,2.2645156383514404
