time,Episodes,Reward
1653074776.2112594,738,6.882830619812012
1653074784.2753093,739,4.846700191497803
1653074790.9778216,740,3.6793246269226074
1653074801.7304575,741,6.649123191833496
1653074808.4642112,742,9.307995796203613
1653074818.7804549,743,5.007015228271484
1653074827.6416013,744,2.951821804046631
1653074837.627676,745,14.27188491821289
1653074845.667628,746,5.829456806182861
1653074855.3867443,747,1.3773775100708008
1653074862.904047,748,5.290257453918457
1653074873.2878635,749,6.398139953613281
1653074879.96108,750,4.143285751342773
1653074891.088361,751,6.282162666320801
1653074899.7821932,752,11.570164680480957
1653074911.46019,753,13.443946838378906
1653074918.3975859,754,12.912299156188965
1653074928.3412635,755,10.2365083694458
1653074935.1877663,756,8.380030632019043
1653074947.0269418,757,9.815938949584961
1653074953.828715,758,5.294866561889648
1653074965.7307916,759,6.554755210876465
1653074972.8783913,760,12.391414642333984
1653074981.3075352,761,10.184392929077148
1653074993.3262126,762,11.932805061340332
1653075000.3036199,763,9.853589057922363
1653075010.7813258,764,11.112255096435547
1653075019.0613594,765,9.530064582824707
1653075031.2924674,766,15.30949878692627
1653075038.1545393,767,11.754867553710938
1653075050.2004442,768,11.037822723388672
1653075057.1681514,769,7.35475492477417
1653075068.183719,770,10.612872123718262
1653075075.3415582,771,12.55199909210205
1653075086.2995512,772,10.864386558532715
1653075093.2418263,773,11.689373016357422
1653075104.1641731,774,12.15630054473877
1653075111.759471,775,11.41390323638916
1653075124.8748908,776,12.119124412536621
1653075133.496613,777,12.305880546569824
1653075143.4379706,778,10.741453170776367
1653075151.7181718,779,13.703817367553711
1653075159.6351454,780,10.702468872070312
1653075170.891484,781,14.111191749572754
1653075178.3988166,782,9.946208953857422
1653075189.974796,783,13.89288330078125
1653075197.9291246,784,13.552350044250488
1653075208.142095,785,12.152682304382324
1653075214.8540618,786,14.866661071777344
1653075224.566126,787,11.080570220947266
1653075231.6608872,788,10.304887771606445
1653075242.6576157,789,9.794088363647461
1653075250.7410452,790,12.989228248596191
1653075261.544787,791,11.716976165771484
1653075268.8658204,792,9.013581275939941
1653075281.2020864,793,8.641319274902344
1653075290.1135972,794,11.097724914550781
1653075303.1288853,795,10.157573699951172
1653075310.6328006,796,7.471322536468506
1653075321.7524245,797,13.792004585266113
1653075329.2657437,798,15.948442459106445
1653075340.2395165,799,9.299295425415039
1653075348.1449547,800,12.233504295349121
1653075354.914803,801,16.754789352416992
1653075369.4097383,802,12.77647876739502
1653075376.5716705,803,10.956174850463867
1653075388.598265,804,11.144997596740723
1653075395.8433948,805,11.68734359741211
1653075409.237157,806,11.719006538391113
1653075416.6469069,807,10.451403617858887
1653075429.648484,808,10.88641357421875
1653075437.47148,809,17.950586318969727
1653075450.1307476,810,11.628921508789062
1653075459.1911805,811,13.182132720947266
1653075471.3175063,812,15.631068229675293
1653075480.413005,813,14.570712089538574
1653075491.3975337,814,14.010218620300293
1653075498.9628165,815,7.9761962890625
1653075510.7779465,816,2.3894240856170654
1653075517.748296,817,0.18228679895401
1653075527.815388,818,6.203953742980957
1653075535.2811654,819,3.7643930912017822
1653075542.2269099,820,10.38831901550293
1653075553.9002132,821,11.001059532165527
1653075561.228905,822,11.173072814941406
1653075571.2869813,823,7.020534515380859
1653075580.2886739,824,9.543211936950684
1653075590.450902,825,10.289382934570312
1653075598.9511256,826,10.832840919494629
1653075609.7219102,827,9.604940414428711
1653075618.074032,828,2.680327892303467
1653075628.7716255,829,6.189226150512695
1653075636.7431693,830,5.4553985595703125
1653075647.623992,831,6.045652866363525
1653075654.5312428,832,3.375776767730713
1653075666.502652,833,7.554159641265869
1653075673.5529547,834,7.342973232269287
1653075685.2907755,835,3.067291498184204
1653075692.2968192,836,2.4304614067077637
1653075703.919342,837,6.236897945404053
1653075711.19691,838,13.329448699951172
1653075722.5445838,839,4.336010932922363
1653075730.2162864,840,6.454784393310547
1653075737.0586731,841,8.11170768737793
1653075748.3475578,842,8.375993728637695
1653075755.774845,843,6.278115749359131
1653075766.7816095,844,7.166154384613037
1653075774.7307322,845,9.251005172729492
1653075785.3456573,846,9.496249198913574
1653075792.9585102,847,9.817620277404785
1653075804.400667,848,10.375214576721191
1653075811.6480064,849,9.152979850769043
1653075822.4697182,850,6.314017295837402
1653075830.0151103,851,7.442453384399414
1653075840.2833774,852,5.117852687835693
1653075847.4258344,853,6.399953842163086
1653075857.6756616,854,4.901601791381836
1653075864.5920947,855,-0.4834326505661011
1653075875.3470006,856,4.379964828491211
1653075883.6168137,857,-1.600447416305542
1653075894.7861915,858,8.05175495147705
1653075903.225555,859,4.849259376525879
1653075910.1878567,860,6.646091938018799
1653075920.455632,861,0.23157137632369995
1653075927.3074365,862,9.542779922485352
1653075937.912221,863,11.663246154785156
1653075945.4185147,864,15.36066722869873
1653075957.3174381,865,14.21065616607666
1653075965.1021984,866,10.213319778442383
1653075976.3409538,867,10.827703475952148
1653075984.3673992,868,12.41390323638916
1653075994.5961487,869,13.057034492492676
1653076001.3802376,870,14.391100883483887
1653076011.8694587,871,9.216791152954102
1653076018.6616428,872,8.872857093811035
1653076029.2602792,873,9.651403427124023
1653076036.108098,874,12.367127418518066
1653076046.7292526,875,5.85475492477417
1653076053.5276742,876,10.904961585998535
1653076065.0495455,877,9.654754638671875
1653076071.641536,878,8.954754829406738
1653076083.4626224,879,9.419739723205566
1653076090.0819833,880,12.097874641418457
1653076097.4877174,881,9.371322631835938
1653076107.5051427,882,10.143662452697754
1653076114.6839933,883,9.84131908416748
1653076124.5407856,884,11.663541793823242
1653076131.2374895,885,10.850336074829102
1653076141.1363704,886,8.20180892944336
1653076148.3176134,887,7.819819927215576
1653076158.6827426,888,8.844740867614746
1653076165.568406,889,8.485595703125
1653076175.3595219,890,11.09693717956543
1653076181.988359,891,7.291887283325195
1653076191.754578,892,14.524614334106445
1653076198.8914917,893,15.812192916870117
1653076210.2277792,894,12.547208786010742
1653076217.255654,895,13.147208213806152
1653076227.6974099,896,12.347208023071289
1653076235.7404509,897,3.187478542327881
1653076246.3304663,898,5.368032932281494
1653076254.149591,899,9.464005470275879
1653076261.119393,900,13.847208023071289
1653076272.5240743,901,14.747208595275879
1653076279.3520715,902,13.947208404541016
1653076290.6073105,903,12.082564353942871
1653076297.396454,904,13.847208023071289
1653076308.4327037,905,12.147208213806152
1653076315.8062758,906,6.689749717712402
1653076326.2492447,907,6.765200614929199
1653076334.142248,908,6.489562034606934
1653076344.4458594,909,4.881646633148193
1653076352.538133,910,6.582121849060059
1653076362.3423357,911,9.145197868347168
1653076369.3799107,912,4.984106063842773
1653076379.8536792,913,9.735499382019043
1653076387.1476166,914,10.141286849975586
1653076397.110347,915,7.470778465270996
1653076404.5644276,916,9.138283729553223
1653076414.9279518,917,8.859530448913574
1653076421.7159169,918,6.378564357757568
1653076431.6846614,919,7.478564739227295
1653076438.3502176,920,7.198869705200195
1653076445.668994,921,4.796836853027344
1653076456.343655,922,4.212414264678955
1653076463.2390234,923,10.518577575683594
1653076473.6428235,924,6.2283735275268555
1653076481.3079703,925,12.582022666931152
1653076491.325986,926,8.92238998413086
1653076499.0127668,927,9.257805824279785
1653076509.1174288,928,11.373529434204102
1653076516.0252943,929,7.951071739196777
1653076526.0418372,930,8.812688827514648
1653076533.5290532,931,9.557835578918457
1653076543.7596474,932,12.198799133300781
1653076552.2767384,933,12.444291114807129
1653076562.437971,934,9.90074634552002
1653076571.1621184,935,10.988154411315918
1653076581.6014893,936,10.498799324035645
1653076589.6047428,937,12.107403755187988
1653076599.7989469,938,16.233625411987305
1653076607.1678197,939,13.349005699157715
1653076614.950332,940,15.603839874267578
1653076625.0806587,941,13.274821281433105
1653076633.3880112,942,12.965465545654297
1653076643.7063825,943,9.07142162322998
1653076651.9979908,944,9.07142162322998
1653076662.135233,945,9.07142162322998
1653076669.521042,946,9.07142162322998
1653076680.6526828,947,9.07142162322998
1653076687.894824,948,9.07142162322998
1653076698.781782,949,9.07142162322998
1653076705.8666675,950,9.07142162322998
1653076717.7557948,951,9.07142162322998
1653076724.6699383,952,9.07142162322998
1653076736.4591572,953,9.07142162322998
1653076743.7189863,954,9.07142162322998
1653076754.4368172,955,9.07142162322998
1653076762.6484456,956,9.07142162322998
1653076774.0713727,957,9.07142162322998
1653076781.5673726,958,9.07142162322998
1653076793.687726,959,9.07142162322998
1653076801.5593421,960,9.07142162322998
1653076808.5130286,961,9.07142162322998
1653076820.5942159,962,9.07142162322998
1653076828.0625625,963,9.07142162322998
1653076838.5505912,964,9.07142162322998
1653076845.635401,965,9.07142162322998
1653076855.937754,966,9.07142162322998
1653076863.2823303,967,9.07142162322998
1653076875.055146,968,2.671421766281128
1653076882.2643085,969,7.560745716094971
1653076892.9062192,970,2.281877279281616
1653076899.77142,971,8.257835388183594
1653076910.6457746,972,11.803278923034668
1653076917.46623,973,5.852569580078125
1653076928.2710958,974,6.376042366027832
1653076935.8907135,975,5.633074760437012
1653076947.577479,976,9.133831977844238
1653076954.5762,977,10.06043815612793
1653076966.1534824,978,12.685670852661133
1653076972.8029706,979,12.911304473876953
1653076979.686427,980,4.736897945404053
1653076989.6915703,981,10.849237442016602
1653076996.5533223,982,4.236897945404053
1653077006.7631967,983,8.461698532104492
1653077014.0958784,984,4.636898040771484
1653077024.179327,985,9.209846496582031
1653077031.7057924,986,11.1120023727417
1653077042.8436537,987,11.1120023727417
1653077049.6452367,988,11.1120023727417
1653077060.4305441,989,11.1120023727417
1653077067.3274271,990,11.1120023727417
1653077078.0435925,991,11.1120023727417
1653077084.952816,992,11.1120023727417
1653077096.5019333,993,12.312003135681152
1653077104.2374737,994,12.594732284545898
1653077114.1299446,995,15.09138011932373
1653077120.7308176,996,12.494731903076172
1653077130.78095,997,14.235198974609375
1653077138.6206253,998,11.502968788146973
1653077148.722968,999,13.006997108459473
