time,Episodes,Reward
1653756043.3594582,4737,15.250153541564941
1653756080.5649211,4759,15.53228759765625
1653756091.7009652,4766,15.685773849487305
1653756102.502979,4772,15.721291542053223
1653756109.1357434,4776,15.756649017333984
1653756110.3496242,4777,15.676858901977539
1653756133.191389,4790,15.604975700378418
1653756146.3760097,4798,15.681184768676758
1653756156.2224746,4804,15.544328689575195
1653756161.553222,4807,15.51663875579834
1653756166.9185786,4810,15.635222434997559
1653756170.2475026,4812,15.528756141662598
1653756173.5340536,4814,15.533729553222656
1653756199.9844985,4830,15.743851661682129
1653756204.1484888,4832,15.741705894470215
1653756207.4139857,4834,15.712462425231934
1653756208.6408825,4835,15.741168975830078
1653756210.6992822,4836,15.734403610229492
1653756222.5947332,4843,15.506829261779785
1653756223.7849317,4844,15.398160934448242
1653756254.2094018,4862,15.090213775634766
1653756259.5086894,4865,15.050310134887695
1653756287.9897118,4882,14.873605728149414
1653756309.8911505,4895,14.640298843383789
1653756331.695227,4908,14.483569145202637
1653756334.9326482,4910,14.520050048828125
1653756367.3865898,4929,14.405195236206055
1653756374.0244913,4933,14.290677070617676
1653756385.9434268,4940,14.15915584564209
1653756392.4966462,4944,14.396634101867676
1653756401.1046164,4949,14.521778106689453
1653756449.3072307,4978,14.862204551696777
1653756452.5376265,4980,14.826640129089355
1653756469.781943,4990,15.066582679748535
1653756471.8106778,4991,15.097480773925781
1653756525.256569,5023,15.09740161895752
1653756565.7159128,5047,14.988747596740723
1653756586.2154047,5059,14.88846492767334
1653756589.5049832,5061,14.897649765014648
1653756598.1626763,5066,14.825942993164062
1653756614.5472069,5076,14.58040714263916
1653756619.9072647,5079,14.619959831237793
1653756621.1475224,5080,14.667570114135742
1653756635.074666,5088,14.657150268554688
1653756638.3749406,5090,14.699275016784668
1653756646.129936,5095,14.72652530670166
1653756656.8996542,5101,14.800699234008789
1653756691.868689,5122,14.902542114257812
1653756709.277999,5132,14.653238296508789
1653756715.8662784,5136,14.635210037231445
1653756722.4452603,5140,14.514464378356934
1653756735.3374345,5147,14.366414070129395
1653756742.0077636,5151,14.29071044921875
1653756744.0983279,5152,14.280609130859375
1653756747.4076982,5154,14.269680976867676
1653756748.638236,5155,14.272279739379883
1653756769.340763,5167,14.368721008300781
1653756784.654315,5176,14.575981140136719
1653756803.043734,5187,14.479890823364258
1653756821.9013076,5198,14.358933448791504
1653756825.2239408,5200,14.374321937561035
1653756833.8118775,5205,14.135089874267578
1653756837.09819,5207,14.12767505645752
1653756844.920178,5212,14.186640739440918
1653756855.5956357,5218,14.244566917419434
1653756866.632541,5225,14.169949531555176
1653756873.977673,5229,14.179027557373047
1653756889.2677925,5238,14.45490550994873
1653756914.2175803,5253,14.371499061584473
1653756915.448885,5254,14.426400184631348
1653756922.9079068,5258,14.32260513305664
1653756929.5314243,5262,14.10204029083252
1653756934.0457175,5265,14.135664939880371
1653756969.9171834,5286,13.815631866455078
1653756981.8736987,5293,13.739672660827637
1653756985.1487994,5295,13.766303062438965
1653756988.415681,5297,13.776680946350098
1653757025.1734853,5318,13.809198379516602
1653757027.264547,5319,13.804197311401367
1653757032.8671727,5322,13.819255828857422
1653757036.3590753,5324,13.847297668457031
1653757043.1515052,5328,13.701618194580078
1653757044.3974516,5329,13.6726655960083
1653757053.247959,5334,13.597882270812988
1653757056.6545432,5336,13.584257125854492
1653757060.1608684,5338,13.536449432373047
1653757069.3602607,5343,13.407699584960938
1653757101.8527503,5362,13.939356803894043
1653757112.8014374,5368,13.948090553283691
1653757116.1410615,5370,14.064352035522461
1653757120.7677271,5373,14.04185962677002
1653757136.2757533,5382,14.231395721435547
1653757155.6265142,5393,14.282547950744629
1653757171.4815562,5402,14.68618392944336
1653757173.5794427,5403,14.685144424438477
1653757180.327165,5407,14.75074291229248
1653757197.0314753,5417,14.684196472167969
1653757209.209512,5424,14.868929862976074
1653757216.0285196,5428,15.058027267456055
1653757228.2075205,5435,15.339957237243652
1653757245.8040476,5445,15.669017791748047
1653757249.1706698,5447,15.71606159210205
1653757250.4438646,5448,15.719558715820312
1653757258.0350573,5452,15.797836303710938
1653757261.4020154,5454,15.801932334899902
1653757264.7081275,5456,15.80150032043457
1653757265.9629776,5457,15.801026344299316
1653757269.33772,5459,15.745702743530273
1653757288.284553,5470,15.812052726745605
1653757334.6666636,5496,15.864578247070312
1653757348.1415277,5504,15.817068099975586
1653757353.5766406,5507,15.896242141723633
1653757356.962834,5509,15.965658187866211
1653757358.2504768,5510,15.966022491455078
1653757370.4292388,5517,15.908995628356934
1653757377.1222987,5521,15.80859661102295
1653757380.480083,5523,15.814826011657715
1653757385.909834,5526,15.73814582824707
1653757418.2631047,5545,15.500821113586426
1653757430.431722,5552,15.48574161529541
1653757433.805616,5554,15.461695671081543
1653757439.2816525,5557,15.543201446533203
1653757456.9217753,5567,15.215876579284668
1653757477.0614612,5579,15.227450370788574
1653757520.5187542,5604,15.211175918579102
1653757587.2219977,5643,14.23647403717041
1653757604.813678,5653,13.930085182189941
1653757628.2855272,5667,13.69910717010498
1653757637.0469518,5672,13.512262344360352
1653757640.4074275,5674,13.435491561889648
1653757662.5884326,5687,13.439658164978027
1653757695.5727603,5706,13.531493186950684
1653757706.8207543,5713,13.41438102722168
1653757712.2645113,5716,13.510602951049805
1653757724.2392292,5723,13.666403770446777
1653757736.3419385,5730,13.703143119812012
1653757740.87286,5733,13.751320838928223
1653757753.2714646,5740,13.833112716674805
1653757758.5761108,5743,13.90838623046875
1653757770.458465,5750,14.138932228088379
1653757773.7556107,5752,14.182589530944824
1653757778.1478097,5755,14.35659408569336
1653757780.1821806,5756,14.37581729888916
1653757781.4050565,5757,14.332939147949219
1653757783.440048,5758,14.358031272888184
1653757795.2441032,5765,14.296588897705078
1653757807.1676729,5772,14.331201553344727
1653757822.3032546,5781,14.096159934997559
1653757828.8597636,5785,13.803629875183105
1653757835.3774517,5789,13.649056434631348
1653757868.6573524,5809,13.438523292541504
1653757888.4090571,5821,13.327235221862793
1653757906.6488676,5832,13.20653247833252
1653757936.5846448,5849,13.247105598449707
1653757952.9755347,5859,13.188467979431152
1653757964.7476988,5866,13.46290397644043
1653757970.044605,5869,13.509299278259277
1653757986.335404,5879,13.859338760375977
1653757988.3672848,5880,13.841829299926758
1653757991.6308298,5882,14.055132865905762
1653758013.0730326,5895,14.047616004943848
1653758056.0731962,5921,14.151034355163574
1653758077.7445812,5934,14.12275505065918
1653758101.4172928,5948,13.993362426757812
1653758109.920959,5953,13.996212005615234
1653758114.4110122,5956,13.967884063720703
1653758128.2753024,5964,13.946127891540527
1653758138.0186152,5970,13.876001358032227
1653758156.4219997,5981,13.716368675231934
1653758171.4546268,5990,13.83380126953125
1653758183.4213665,5997,13.58188247680664
1653758193.0995786,6003,13.554765701293945
1653758199.613555,6007,13.5797119140625
1653758202.8841286,6009,13.57878303527832
1653758204.9337368,6010,13.555432319641113
1653758254.7469769,6040,13.266562461853027
1653758261.274336,6044,13.201525688171387
1653758263.3016212,6045,13.169109344482422
1653758276.328712,6053,12.98391342163086
1653758305.2278996,6070,12.739957809448242
1653758315.0710192,6076,12.630842208862305
1653758318.2917044,6078,12.601335525512695
1653758320.3315723,6079,12.570239067077637
1653758338.6776633,6090,12.268787384033203
1653758343.1644697,6093,12.313398361206055
1653758366.7978776,6107,12.43571949005127
1653758373.2314913,6111,12.502288818359375
1653758376.5449896,6113,12.466095924377441
1653758396.9861052,6125,12.628179550170898
1653758410.0662405,6133,12.630887031555176
1653758418.6107109,6138,12.665506362915039
1653758421.8413656,6140,12.702958106994629
1653758425.1245966,6142,12.73646068572998
1653758468.3585167,6168,12.842589378356934
1653758516.867517,6197,12.964886665344238
1653758529.8430018,6205,12.961772918701172
1653758541.1515534,6211,12.961082458496094
1653758557.446777,6221,13.045384407043457
1653758563.9629836,6225,13.0092191696167
1653758571.2721648,6229,12.937070846557617
1653758577.7656617,6233,12.931461334228516
1653758582.2598965,6236,12.8961181640625
1653758585.54741,6238,12.855093002319336
1653758594.179076,6243,12.788143157958984
1653758608.0060875,6251,12.767691612243652
1653758637.2214782,6269,13.114760398864746
1653758654.3105214,6279,13.32388687133789
1653758657.59016,6281,13.22301197052002
1653758669.354442,6288,13.353818893432617
1653758682.4389038,6296,13.45068073272705
1653758684.4714432,6297,13.362247467041016
1653758688.966458,6300,13.311114311218262
1653758713.709467,6314,13.354248046875
1653758737.3032544,6328,13.482600212097168
1653758743.740587,6332,13.54088306427002
1653758744.957501,6333,13.623318672180176
1653758746.9816658,6334,13.642477035522461
1653758768.657003,6347,13.792799949645996
1653758778.4120224,6353,13.778070449829102
1653758786.9903955,6358,13.671379089355469
1653758789.0437338,6359,13.663863182067871
1653758792.2857487,6361,13.505193710327148
1653758796.7521222,6364,13.415688514709473
1653758800.017765,6366,13.302886009216309
1653758805.3249803,6369,13.17994213104248
1653758823.716589,6380,13.061858177185059
1653758866.862475,6406,13.301159858703613
1653758896.9609756,6424,13.051678657531738
1653758921.942012,6439,12.826637268066406
1653758927.1480343,6442,12.72810173034668
1653758929.2353404,6443,12.700480461120605
1653758935.7953563,6447,12.729076385498047
1653758939.0255725,6449,12.703030586242676
1653758955.3360362,6459,12.84333324432373
1653758978.9400396,6473,13.399774551391602
1653759002.4476907,6487,13.256980895996094
1653759009.1543784,6491,13.211731910705566
1653759013.674623,6494,13.179535865783691
1653759015.7020926,6495,13.188278198242188
1653759061.0522425,6522,13.125195503234863
1653759070.8066106,6528,13.176799774169922
1653759076.073725,6531,13.127317428588867
1653759091.2937398,6540,13.094714164733887
1653759101.0900905,6546,13.050907135009766
1653759109.6087952,6551,12.999954223632812
1653759110.8228135,6552,12.975847244262695
1653759112.873939,6553,12.964288711547852
1653759116.1475668,6555,12.967451095581055
1653759131.1875021,6564,12.981194496154785
1653759135.63225,6567,12.957164764404297
1653759138.848765,6569,12.949156761169434
1653759146.2059178,6573,12.918656349182129
1653759165.7903903,6585,12.905561447143555
1653759168.9986556,6587,12.872435569763184
1653759174.327704,6590,12.855493545532227
1653759182.8264117,6595,12.88062858581543
1653759189.340299,6599,12.880366325378418
1653759216.3475857,6615,12.934207916259766
1653759217.5879986,6616,12.976250648498535
1653759224.2400537,6620,13.123808860778809
1653759239.322638,6629,13.159573554992676
1653759268.4209566,6646,13.443642616271973
1653759273.0014906,6649,13.498099327087402
1653759293.4585655,6661,13.443392753601074
1653759308.63302,6670,13.156702995300293
1653759313.1940005,6673,13.12283706665039
1653759353.2088947,6697,13.123981475830078
1653759371.5557952,6708,13.042549133300781
1653759383.4994934,6715,13.23160457611084
1653759388.8258936,6718,13.157289505004883
1653759392.0820878,6720,13.165299415588379
1653759395.3936765,6722,13.255276679992676
1653759398.666812,6724,13.261990547180176
1653759409.3643794,6730,13.205438613891602
1653759415.928079,6734,13.242834091186523
1653759442.102695,6750,13.298219680786133
1653759459.265448,6760,13.417631149291992
1653759460.5047674,6761,13.467079162597656
1653759464.6211455,6763,13.48941707611084
1653759486.151631,6776,13.563117980957031
1653759490.6064522,6779,13.502358436584473
1653759501.162661,6785,13.449835777282715
1653759529.4669771,6802,13.649008750915527
1653759536.0329843,6806,13.727331161499023
1653759538.104153,6807,13.691482543945312
